@relation Bruno_Grisci_notifications

@attribute priority numeric
@attribute arrival_time numeric
@attribute removal_time numeric
@attribute clicked {true,false}
@attribute sender_package {com.android.vending,com.facebook.orca,com.whatsapp,com.ideashower.readitlater.pro,com.google.android.gm,org.telegram.messenger,com.facebook.katana,com.skype.raider,com.nsds.notifyme,com.twitter.android,android,com.google.android.apps.plus,com.android.deskclock,com.google.android.youtube,com.android.systemui,com.android.shell,com.google.android.googlequicksearchbox,com.bruno.magicmap,com.motorola.contextual.smartrules2}
@attribute sender_app_name {'Google Play Store',Messenger,WhatsApp,Pocket,Gmail,Telegram,Facebook,Skype,NotifyMe,Twitter,'Android system',Google+,Clock,YouTube,'System UI',Shell,'Google App','Magic Map',Assist}
@attribute phone_status {UNLOCKED,LOCKED}
@attribute ringer_mode {SOUND,VIBRATE,SILENT}
@attribute interruption_filter {INTERRUPTION_FILTER_ALL}
@attribute filter_cleared {true}
@attribute led {false,true}
@attribute vibrate {false,true}
@attribute sound {false,true}
@attribute latitude numeric
@attribute longitude numeric
@attribute activity numeric
@attribute surrounding_sound {still,unknown,tilting,in_vehicle,on_bicycle,on_foot}
@attribute wifi {SILENT,unknow,SPEAKING}
@attribute proximity {true,false}
@attribute something {false}

@data
0,1424656324144.999936,1424657987520.999936,false,com.skype.raider,Skype,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
0,1424656322315.000064,1424657987520.999936,false,com.skype.raider,Skype,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
0,1424656307868,1424657987520.999936,false,com.skype.raider,Skype,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
0,1424656276216.999936,1424657987520.999936,false,com.skype.raider,Skype,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
0,1424656264355.000064,1424657987520.999936,false,com.skype.raider,Skype,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,tilting,SILENT,true,false
1,1424657987193.999872,1424657987599.000064,false,com.whatsapp,WhatsApp,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424658074648,1424658149736.999936,true,com.whatsapp,WhatsApp,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424658058649.999872,1424658149736.999936,true,com.whatsapp,WhatsApp,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424658049408.999936,1424658149736.999936,true,com.whatsapp,WhatsApp,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424658034398.000128,1424658149736.999936,true,com.whatsapp,WhatsApp,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424658028708,1424658149736.999936,true,com.whatsapp,WhatsApp,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424658016551.000064,1424658149736.999936,true,com.whatsapp,WhatsApp,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424658015163.000064,1424658149736.999936,true,com.whatsapp,WhatsApp,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
0,1424658037671.000064,1424658408089.999872,false,com.skype.raider,Skype,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
0,1424658017184,1424658408089.999872,false,com.skype.raider,Skype,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
0,1424657996292.999936,1424658408089.999872,false,com.skype.raider,Skype,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
0,1424657989611.000064,1424658408089.999872,false,com.skype.raider,Skype,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
0,1424657988007.000064,1424658408089.999872,false,com.skype.raider,Skype,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424658512040.999936,1424658536696.999936,false,com.whatsapp,WhatsApp,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424658503440,1424658536696.999936,false,com.whatsapp,WhatsApp,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424658501856,1424658536696.999936,false,com.whatsapp,WhatsApp,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424658488620,1424658536696.999936,false,com.whatsapp,WhatsApp,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424658479548.999936,1424658536696.999936,false,com.whatsapp,WhatsApp,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424658477729.999872,1424658536696.999936,false,com.whatsapp,WhatsApp,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424658476124.999936,1424658536696.999936,false,com.whatsapp,WhatsApp,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424658468857.999872,1424658536696.999936,false,com.whatsapp,WhatsApp,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424658459723.000064,1424658536696.999936,false,com.whatsapp,WhatsApp,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424658449769.999872,1424658536696.999936,false,com.whatsapp,WhatsApp,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424658284903.000064,1424658536696.999936,false,com.whatsapp,WhatsApp,UNLOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,false,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
0,1424658410256,1424658584047.000064,false,com.skype.raider,Skype,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
0,1424658408640,1424658584047.000064,false,com.skype.raider,Skype,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424658623273.999872,1424658623598.000128,false,com.whatsapp,WhatsApp,UNLOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,false,false,false,52.430302,-1.915687,1191,tilting,SILENT,true,false
1,1424658620972.999936,1424658623598.000128,false,com.whatsapp,WhatsApp,UNLOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,false,false,false,52.430302,-1.915687,1191,tilting,SILENT,true,false
1,1424658610355.000064,1424658623598.000128,false,com.whatsapp,WhatsApp,UNLOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,false,false,false,52.430302,-1.915687,1191,unknown,SILENT,true,false
1,1424658591624,1424658623598.000128,false,com.whatsapp,WhatsApp,UNLOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,false,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424658589302.000128,1424658623598.000128,false,com.whatsapp,WhatsApp,UNLOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,false,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424658575734.000128,1424658623598.000128,false,com.whatsapp,WhatsApp,UNLOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,false,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
0,1424658586260,1424658668735.000064,false,com.skype.raider,Skype,UNLOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
0,1424658585191.000064,1424658668735.000064,false,com.skype.raider,Skype,UNLOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424658656452.999936,1424658694271.000064,true,com.whatsapp,WhatsApp,UNLOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,false,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424658653356.999936,1424658694271.000064,true,com.whatsapp,WhatsApp,UNLOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,false,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424658648339.000064,1424658694271.000064,true,com.whatsapp,WhatsApp,UNLOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,false,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424658643828.999936,1424658694271.000064,true,com.whatsapp,WhatsApp,UNLOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,false,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424658641155.000064,1424658694271.000064,true,com.whatsapp,WhatsApp,UNLOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,false,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424658637572.999936,1424658694271.000064,true,com.whatsapp,WhatsApp,UNLOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,false,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424658634265.999872,1424658694271.000064,true,com.whatsapp,WhatsApp,UNLOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,false,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424658630476,1424658694271.000064,true,com.whatsapp,WhatsApp,UNLOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,false,false,false,52.430302,-1.915687,1191,tilting,SILENT,true,false
1,1424658627580,1424658694271.000064,true,com.whatsapp,WhatsApp,UNLOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,false,false,false,52.430302,-1.915687,1191,tilting,SILENT,true,false
0,1424658707591.000064,1424658714180,true,com.skype.raider,Skype,UNLOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
0,1424658691964.999936,1424658714180,true,com.skype.raider,Skype,UNLOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
0,1424658670064,1424658714180,true,com.skype.raider,Skype,UNLOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
0,1424659175756,1424659255321.999872,false,com.skype.raider,Skype,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
0,1424659172807.000064,1424659255321.999872,false,com.skype.raider,Skype,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
0,1424659168521.999872,1424659255321.999872,false,com.skype.raider,Skype,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424660281308.999936,1424660367416,false,com.facebook.orca,Messenger,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424660258886.000128,1424660367416,false,com.facebook.orca,Messenger,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424660256300.999936,1424660367416,false,com.facebook.orca,Messenger,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424661851352.999936,1424661859776,false,com.facebook.orca,Messenger,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424661843243.000064,1424661859776,false,com.facebook.orca,Messenger,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424662271097.999872,1424662313156,false,com.facebook.orca,Messenger,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424662243644.999936,1424662313156,false,com.facebook.orca,Messenger,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424662239400.999936,1424662313156,false,com.facebook.orca,Messenger,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424662236558.000128,1424662313156,false,com.facebook.orca,Messenger,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424661833478.000128,1424662313156,false,com.facebook.orca,Messenger,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424476679440.999936,1424662313156,false,com.facebook.orca,Messenger,LOCKED,SOUND,INTERRUPTION_FILTER_ALL,true,true,false,false,52.458054,-1.928544,910,still,SILENT,true,false
1,1424476673822.000128,1424662313156,false,com.facebook.orca,Messenger,LOCKED,SOUND,INTERRUPTION_FILTER_ALL,true,true,false,false,52.458054,-1.928544,910,still,SILENT,true,false
1,1424476631528.999936,1424662313156,false,com.facebook.orca,Messenger,LOCKED,SOUND,INTERRUPTION_FILTER_ALL,true,true,false,false,52.458054,-1.928544,910,still,SILENT,true,false
1,1424476614664.999936,1424662313156,false,com.facebook.orca,Messenger,LOCKED,SOUND,INTERRUPTION_FILTER_ALL,true,true,false,false,52.458054,-1.928544,910,still,SILENT,true,false
1,1424476611727.000064,1424662313156,false,com.facebook.orca,Messenger,LOCKED,SOUND,INTERRUPTION_FILTER_ALL,true,true,false,false,52.458054,-1.928544,910,still,SILENT,true,false
1,1424476606800.999936,1424662313156,false,com.facebook.orca,Messenger,LOCKED,SOUND,INTERRUPTION_FILTER_ALL,true,true,false,false,52.458054,-1.928544,910,still,SILENT,true,false
1,1424662584867.000064,1424662588713.999872,false,com.facebook.orca,Messenger,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424662254006.000128,1424662588713.999872,false,com.facebook.orca,Messenger,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424662244542.000128,1424662588713.999872,false,com.facebook.orca,Messenger,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424662560608.999936,1424662887232,false,com.whatsapp,WhatsApp,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424662538956,1424662887232,false,com.whatsapp,WhatsApp,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424662530952,1424662887232,false,com.whatsapp,WhatsApp,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424662499296.999936,1424662887232,false,com.whatsapp,WhatsApp,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424662481395.000064,1424662887232,false,com.whatsapp,WhatsApp,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424662394496.999936,1424662887232,false,com.whatsapp,WhatsApp,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424662261427.000064,1424662887232,false,com.whatsapp,WhatsApp,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424662254959.000064,1424662887232,false,com.whatsapp,WhatsApp,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424662242700,1424662887232,false,com.whatsapp,WhatsApp,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424662229206.000128,1424662887232,false,com.whatsapp,WhatsApp,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424662219252.999936,1424662887232,false,com.whatsapp,WhatsApp,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424662211980,1424662887232,false,com.whatsapp,WhatsApp,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424662205300,1424662887232,false,com.whatsapp,WhatsApp,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424662199305.999872,1424662887232,false,com.whatsapp,WhatsApp,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424662125160,1424662887232,false,com.whatsapp,WhatsApp,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424662111695.000064,1424662887232,false,com.whatsapp,WhatsApp,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424662104083.000064,1424662887232,false,com.whatsapp,WhatsApp,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424662049536.999936,1424662887232,false,com.whatsapp,WhatsApp,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424661808479.000064,1424662887232,false,com.whatsapp,WhatsApp,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424661761751.000064,1424662887232,false,com.whatsapp,WhatsApp,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424661705272.999936,1424662887232,false,com.whatsapp,WhatsApp,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424661677238.000128,1424662887232,false,com.whatsapp,WhatsApp,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424661552483.000064,1424662887232,false,com.whatsapp,WhatsApp,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424661351216,1424662887232,false,com.whatsapp,WhatsApp,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424661300880.999936,1424662887232,false,com.whatsapp,WhatsApp,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424661295478.000128,1424662887232,false,com.whatsapp,WhatsApp,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424661284304,1424662887232,false,com.whatsapp,WhatsApp,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424661279055.000064,1424662887232,false,com.whatsapp,WhatsApp,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424661273252,1424662887232,false,com.whatsapp,WhatsApp,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424661267414.000128,1424662887232,false,com.whatsapp,WhatsApp,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424661260459.000064,1424662887232,false,com.whatsapp,WhatsApp,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424661247416.999936,1424662887232,false,com.whatsapp,WhatsApp,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424661242336.999936,1424662887232,false,com.whatsapp,WhatsApp,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424661237224.999936,1424662887232,false,com.whatsapp,WhatsApp,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424661232272.999936,1424662887232,false,com.whatsapp,WhatsApp,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424661223632.999936,1424662887232,false,com.whatsapp,WhatsApp,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424661208456.999936,1424662887232,false,com.whatsapp,WhatsApp,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424661203692.999936,1424662887232,false,com.whatsapp,WhatsApp,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424661175385.999872,1424662887232,false,com.whatsapp,WhatsApp,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424661170575.000064,1424662887232,false,com.whatsapp,WhatsApp,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424661165811.000064,1424662887232,false,com.whatsapp,WhatsApp,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
1,1424661160833.999872,1424662887232,false,com.whatsapp,WhatsApp,LOCKED,SILENT,INTERRUPTION_FILTER_ALL,true,true,false,false,52.430302,-1.915687,1191,still,SILENT,true,false
